,0
664,0.20025962651973694
665,0.20025962651973694
666,0.20025962651973694
667,0.20025962651973694
668,0.20025962651973694
669,0.20025962651973694
670,0.20025962651973694
671,0.20025962651973694
672,0.20025962651973694
673,0.20025962651973694
674,0.20025962651973694
675,0.20025962651973694
676,0.20025962651973694
677,0.20025962651973694
678,0.20025962651973694
679,0.20025962651973694
680,0.20025962651973694
681,0.20025962651973694
682,0.20025962651973694
683,0.20025962651973694
684,0.20025962651973694
685,0.20025962651973694
686,0.20025962651973694
687,0.20025962651973694
688,0.20025962651973694
689,0.20025962651973694
690,0.20025962651973694
691,0.20025962651973694
692,0.20025962651973694
693,0.20025962651973694
694,0.20025962651973694
695,0.20025962651973694
696,0.20025962651973694
697,0.20025962651973694
698,0.20025962651973694
699,0.20025962651973694
700,0.20025962651973694
701,0.20025962651973694
702,0.20025962651973694
703,0.20025962651973694
704,0.20025962651973694
705,0.20025962651973694
706,0.20025962651973694
707,0.20025962651973694
708,0.20025962651973694
709,0.20025962651973694
710,0.20025962651973694
711,0.20025962651973694
712,0.20025962651973694
713,0.20025962651973694
714,0.20025962651973694
715,0.20025962651973694
716,0.20025962651973694
717,0.20025962651973694
718,0.20025962651973694
719,0.20025962651973694
720,0.20025962651973694
721,0.20025962651973694
722,0.20025962651973694
723,0.20025962651973694
724,0.20025962651973694
725,0.20025962651973694
726,0.20025962651973694
727,0.20025962651973694
728,0.20025962651973694
729,0.20025962651973694
730,0.20025962651973694
731,0.20025962651973694
732,0.20025962651973694
733,0.20025962651973694
734,0.20025962651973694
735,0.20025962651973694
736,0.20025962651973694
737,0.20025962651973694
738,0.20025962651973694
739,0.20025962651973694
740,0.20025962651973694
741,0.20025962651973694
742,0.20025962651973694
743,0.20025962651973694
744,0.20025962651973694
745,0.20025962651973694
746,0.20025962651973694
747,0.20025962651973694
748,0.20025962651973694
749,0.20025962651973694
750,0.20025962651973694
751,0.20025962651973694
752,0.20025962651973694
753,0.20025962651973694
754,0.20025962651973694
755,0.20025962651973694
756,0.20025962651973694
757,0.20025962651973694
758,0.20025962651973694
759,0.20025962651973694
760,0.20025962651973694
761,0.20025962651973694
762,0.20025962651973694
763,0.20338361275735017
764,0.20338361275735017
765,0.20338361275735017
766,0.20338361275735017
767,0.20338361275735017
768,0.20338361275735017
769,0.20338361275735017
770,0.20338361275735017
771,0.20338361275735017
772,0.20338361275735017
773,0.20338361275735017
774,0.20338361275735017
775,0.20338361275735017
776,0.20338361275735017
777,0.20338361275735017
778,0.20338361275735017
779,0.20338361275735017
780,0.20338361275735017
781,0.20338361275735017
782,0.20338361275735017
783,0.20338361275735017
784,0.20338361275735017
785,0.20338361275735017
786,0.20338361275735017
787,0.20338361275735017
788,0.20338361275735017
789,0.20338361275735017
790,0.20338361275735017
791,0.20338361275735017
792,0.20338361275735017
793,0.20338361275735017
794,0.20338361275735017
795,0.20338361275735017
796,0.20338361275735017
797,0.20338361275735017
798,0.20338361275735017
799,0.20338361275735017
800,0.20338361275735017
801,0.20338361275735017
802,0.20338361275735017
803,0.20338361275735017
804,0.20338361275735017
805,0.20338361275735017
806,0.20338361275735017
807,0.20338361275735017
808,0.20338361275735017
809,0.20338361275735017
810,0.20338361275735017
811,0.20338361275735017
812,0.20338361275735017
813,0.20338361275735017
814,0.20338361275735017
815,0.20338361275735017
816,0.20338361275735017
817,0.20338361275735017
818,0.20338361275735017
819,0.20338361275735017
820,0.20338361275735017
821,0.20338361275735017
822,0.20338361275735017
823,0.20338361275735017
824,0.20338361275735017
825,0.20338361275735017
826,0.20338361275735017
827,0.20338361275735017
828,0.2313896612547024
829,0.28092900615529226
830,0.28092900615529226
831,0.28092900615529226
832,0.28092900615529226
833,0.28092900615529226
834,0.28092900615529226
835,0.28092900615529226
836,0.28092900615529226
837,0.28092900615529226
838,0.28092900615529226
839,0.28092900615529226
840,0.28092900615529226
841,0.28092900615529226
842,0.28092900615529226
843,0.28092900615529226
844,0.28092900615529226
845,0.28092900615529226
846,0.28092900615529226
847,0.28092900615529226
848,0.28092900615529226
849,0.28092900615529226
850,0.28092900615529226
851,0.28092900615529226
852,0.28092900615529226
853,0.28092900615529226
854,0.28092900615529226
855,0.28092900615529226
856,0.28092900615529226
857,0.28092900615529226
858,0.28092900615529226
859,0.28092900615529226
860,0.28092900615529226
861,0.28092900615529226
862,0.28092900615529226
863,0.28092900615529226
864,0.28092900615529226
865,0.28092900615529226
866,0.28092900615529226
867,0.28092900615529226
868,0.28092900615529226
869,0.28092900615529226
870,0.28092900615529226
871,0.28092900615529226
872,0.28092900615529226
873,0.28092900615529226
874,0.28092900615529226
875,0.28092900615529226
876,0.28092900615529226
877,0.28092900615529226
878,0.28092900615529226
879,0.28092900615529226
880,0.28092900615529226
881,0.28092900615529226
882,0.28092900615529226
883,0.28092900615529226
884,0.28092900615529226
885,0.28092900615529226
886,0.28092900615529226
887,0.28092900615529226
888,0.28092900615529226
889,0.28092900615529226
890,0.28092900615529226
891,0.28092900615529226
892,0.28092900615529226
893,0.28092900615529226
894,0.28092900615529226
895,0.28092900615529226
896,0.28092900615529226
897,0.28092900615529226
898,0.28092900615529226
899,0.28092900615529226
900,0.28092900615529226
901,0.28092900615529226
902,0.28092900615529226
903,0.28092900615529226
904,0.28092900615529226
905,0.28092900615529226
906,0.28092900615529226
907,0.28092900615529226
908,0.28092900615529226
909,0.28092900615529226
910,0.28092900615529226
911,0.28092900615529226
912,0.28092900615529226
913,0.28092900615529226
914,0.28092900615529226
915,0.28092900615529226
916,0.28092900615529226
917,0.28092900615529226
918,0.28092900615529226
919,0.28092900615529226
920,0.28092900615529226
921,0.28092900615529226
922,0.28092900615529226
923,0.28092900615529226
924,0.28092900615529226
925,0.28092900615529226
926,0.28092900615529226
927,0.28092900615529226
928,0.28092900615529226
929,0.28092900615529226
930,0.28092900615529226
931,0.28092900615529226
932,0.28092900615529226
933,0.28092900615529226
934,0.28092900615529226
935,0.28092900615529226
936,0.28092900615529226
937,0.28092900615529226
938,0.28092900615529226
939,0.28092900615529226
940,0.28092900615529226
941,0.28092900615529226
942,0.28092900615529226
943,0.28092900615529226
944,0.28092900615529226
945,0.28092900615529226
946,0.28092900615529226
947,0.28092900615529226
948,0.28092900615529226
949,0.28092900615529226
950,0.28092900615529226
951,0.28092900615529226
952,0.28092900615529226
953,0.28092900615529226
954,0.28092900615529226
955,0.28233344189199805
956,0.28233344189199805
957,0.28233344189199805
958,0.28233344189199805
959,0.28233344189199805
960,0.28233344189199805
961,0.28233344189199805
962,0.28233344189199805
963,0.28233344189199805
964,0.28233344189199805
965,0.28233344189199805
966,0.28233344189199805
967,0.28233344189199805
968,0.28233344189199805
969,0.28233344189199805
970,0.28233344189199805
971,0.28233344189199805
972,0.28233344189199805
973,0.28233344189199805
974,0.28233344189199805
975,0.28233344189199805
976,0.28233344189199805
977,0.28233344189199805
978,0.28233344189199805
979,0.28233344189199805
980,0.28233344189199805
981,0.28233344189199805
982,0.28233344189199805
983,0.28233344189199805
984,0.28233344189199805
985,0.28233344189199805
986,0.28233344189199805
987,0.28233344189199805
988,0.28233344189199805
989,0.28233344189199805
990,0.28233344189199805
991,0.28233344189199805
992,0.28233344189199805
993,0.28233344189199805
994,0.28233344189199805
995,0.28233344189199805
996,0.28233344189199805
997,0.28233344189199805
998,0.28233344189199805
999,0.28233344189199805
1000,0.28233344189199805
1001,0.28233344189199805
1002,0.28233344189199805
1003,0.28233344189199805
1004,0.28233344189199805
1005,0.28233344189199805
1006,0.28233344189199805
1007,0.28233344189199805
1008,0.28233344189199805
1009,0.28233344189199805
1010,0.28233344189199805
1011,0.28233344189199805
1012,0.28233344189199805
1013,0.28233344189199805
1014,0.28233344189199805
1015,0.28233344189199805
1016,0.28233344189199805
1017,0.28233344189199805
1018,0.28233344189199805
1019,0.28233344189199805
1020,0.28233344189199805
1021,0.28233344189199805
1022,0.28233344189199805
1023,0.28233344189199805
1024,0.28233344189199805
1025,0.28233344189199805
1026,0.28233344189199805
1027,0.28233344189199805
1028,0.28233344189199805
1029,0.28233344189199805
1030,0.28233344189199805
1031,0.28233344189199805
1032,0.28233344189199805
1033,0.28233344189199805
1034,0.28233344189199805
1035,0.28233344189199805
1036,0.28233344189199805
1037,0.28233344189199805
1038,0.28233344189199805
1039,0.28233344189199805
1040,0.28233344189199805
1041,0.28233344189199805
1042,0.28233344189199805
1043,0.28233344189199805
1044,0.28233344189199805
1045,0.28233344189199805
1046,0.28233344189199805
1047,0.28233344189199805
1048,0.28233344189199805
1049,0.28233344189199805
1050,0.28233344189199805
1051,0.28233344189199805
1052,0.28233344189199805
1053,0.28233344189199805
1054,0.28233344189199805
1055,0.28233344189199805
1056,0.28233344189199805
1057,0.28233344189199805
1058,0.28233344189199805
1059,0.28233344189199805
1060,0.28233344189199805
1061,0.28233344189199805
1062,0.28233344189199805
1063,0.28233344189199805
1064,0.28233344189199805
1065,0.28233344189199805
1066,0.28233344189199805
1067,0.28233344189199805
1068,0.28233344189199805
1069,0.28233344189199805
1070,0.28233344189199805
1071,0.28233344189199805
1072,0.28233344189199805
1073,0.28233344189199805
1074,0.28233344189199805
1075,0.28233344189199805
1076,0.28233344189199805
1077,0.28233344189199805
1078,0.28233344189199805
1079,0.28233344189199805
1080,0.28233344189199805
1081,0.28233344189199805
1082,0.28233344189199805
1083,0.28233344189199805
1084,0.28233344189199805
1085,0.28233344189199805
1086,0.28513682728831324
1087,0.2865330446243687
1088,0.2865330446243687
1089,0.2879265349734397
1090,0.2879265349734397
1091,0.2879265349734397
1092,0.2879265349734397
1093,0.2879265349734397
1094,0.2879265349734397
1095,0.2879265349734397
1096,0.2879265349734397
1097,0.2879265349734397
1098,0.28931730366167263
1099,0.28931730366167263
1100,0.29625756537736625
1101,0.2976320625218415
1102,0.2976320625218415
1103,0.3003756876813215
1104,0.30447504949187265
1105,0.309908838975129
1106,0.3112566734758587
1107,0.31394707749879947
1108,0.31528702481491255
1109,0.31662435504642394
1110,0.31662435504642394
1111,0.31662435504642394
1112,0.3192937915632298
1113,0.3232823051088478
1114,0.3232823051088478
1115,0.3232823051088478
1116,0.3232823051088478
1117,0.3232823051088478
1118,0.3232823051088478
1119,0.3232823051088478
1120,0.3232823051088478
1121,0.3232823051088478
1122,0.3232823051088478
1123,0.3232823051088478
1124,0.3232823051088478
1125,0.3232823051088478
1126,0.3232823051088478
1127,0.3232823051088478
1128,0.3232823051088478
1129,0.3232823051088478
1130,0.3232823051088478
1131,0.3232823051088478
1132,0.3232823051088478
1133,0.3232823051088478
1134,0.3232823051088478
1135,0.3232823051088478
1136,0.3232823051088478
1137,0.3232823051088478
1138,0.3232823051088478
1139,0.3232823051088478
1140,0.3232823051088478
1141,0.324604019558535
1142,0.324604019558535
1143,0.324604019558535
1144,0.324604019558535
1145,0.324604019558535
1146,0.324604019558535
1147,0.324604019558535
1148,0.324604019558535
1149,0.324604019558535
1150,0.324604019558535
1151,0.324604019558535
1152,0.324604019558535
1153,0.324604019558535
1154,0.324604019558535
1155,0.324604019558535
1156,0.324604019558535
1157,0.324604019558535
1158,0.324604019558535
1159,0.324604019558535
1160,0.324604019558535
1161,0.324604019558535
1162,0.324604019558535
1163,0.324604019558535
1164,0.324604019558535
1165,0.324604019558535
1166,0.324604019558535
1167,0.324604019558535
1168,0.324604019558535
1169,0.324604019558535
1170,0.324604019558535
1171,0.324604019558535
1172,0.324604019558535
1173,0.324604019558535
1174,0.324604019558535
1175,0.324604019558535
1176,0.324604019558535
1177,0.324604019558535
1178,0.324604019558535
1179,0.324604019558535
1180,0.324604019558535
1181,0.324604019558535
1182,0.324604019558535
1183,0.324604019558535
1184,0.324604019558535
1185,0.324604019558535
1186,0.324604019558535
1187,0.324604019558535
1188,0.324604019558535
1189,0.324604019558535
1190,0.324604019558535
1191,0.324604019558535
1192,0.324604019558535
1193,0.324604019558535
1194,0.324604019558535
1195,0.324604019558535
1196,0.324604019558535
1197,0.324604019558535
1198,0.324604019558535
1199,0.324604019558535
1200,0.324604019558535
1201,0.324604019558535
1202,0.324604019558535
1203,0.324604019558535
1204,0.324604019558535
1205,0.42353899276998574
1206,0.42353899276998574
1207,0.42353899276998574
1208,0.42353899276998574
1209,0.42353899276998574
1210,0.42353899276998574
1211,0.42353899276998574
1212,0.42353899276998574
1213,0.42353899276998574
1214,0.42353899276998574
1215,0.42353899276998574
1216,0.42353899276998574
1217,0.42353899276998574
1218,0.42353899276998574
1219,0.42353899276998574
1220,0.42353899276998574
1221,0.42353899276998574
1222,0.42353899276998574
1223,0.42353899276998574
1224,0.42353899276998574
1225,0.42353899276998574
1226,0.42353899276998574
1227,0.42353899276998574
1228,0.42353899276998574
1229,0.42353899276998574
1230,0.42353899276998574
1231,0.42353899276998574
1232,0.42353899276998574
1233,0.42353899276998574
1234,0.42353899276998574
1235,0.42353899276998574
1236,0.42353899276998574
1237,0.42353899276998574
1238,0.42353899276998574
1239,0.42353899276998574
1240,0.42353899276998574
1241,0.42353899276998574
1242,0.42353899276998574
1243,0.42353899276998574
1244,0.42353899276998574
1245,0.42353899276998574
1246,0.42353899276998574
1247,0.42353899276998574
1248,0.42353899276998574
1249,0.42353899276998574
1250,0.42353899276998574
1251,0.42353899276998574
1252,0.42466489337658464
1253,0.42466489337658464
1254,0.42466489337658464
1255,0.42466489337658464
1256,0.42466489337658464
1257,0.42466489337658464
1258,0.43590190919635274
